"baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000164169",201.767593473817,1.63133377879353,0.161480753127652,1.42099107819148e-24,3.30545657200239e-23
"ENSG00000141101",389.478999824447,1.78808280114724,0.129094032031079,3.03741875194754e-44,1.31501951785311e-42
"ENSG00000105737",1313.47972918056,-0.0722533620931763,0.332380298922398,0.814354883756571,0.868920298662588
"ENSG00000157212",96.4970675193476,0.512795350053032,0.13693415782606,0.000153754432994316,0.000617487062896118
"ENSG00000198075",125.60398159198,-0.904986182732489,0.270576842653354,0.000506753722663613,0.00179545861800055
"ENSG00000113269",2153.3575619033,-0.333331697965914,0.451247948259778,0.402412597950712,0.513327850916882
"ENSG00000198178",2.04864723141805,-6.3495127996791,2.72189597140377,4.42537295471006e-05,0.000199672029228023
"ENSG00000105401",1007.86476295267,-16.830252372607,3.51139255327368,3.51304040087163e-94,8.03181408222137e-92
"ENSG00000166261",90.9271173344151,-0.622308812104221,0.147252556538008,1.97514923102184e-05,9.58468413986462e-05
"ENSG00000149089",218.236924807733,-0.286277283271934,0.280959493137505,0.286890446558934,0.395298726364975
"ENSG00000165185",261.889375223253,-0.450399894078153,0.366024555424368,0.186733424346557,0.280872342409991
"ENSG00000183486",405.671777208882,3.28336989149585,0.286083969421268,1.50491294940626e-31,4.37902306223595e-30
"ENSG00000145757",4.06134400515149,-1.27742328534246,0.607743155200765,0.0127912800991234,0.0303771548755559
"ENSG00000182504",360.30496824281,-0.0539424272374264,0.18487634202823,0.765297162550198,0.83141712811385
"ENSG00000177556",490.387077679154,-0.159168218822016,0.253304910264603,0.51571758648269,0.62094073533471
"ENSG00000100403",2533.88664876826,0.298226414072196,0.125098596107785,0.0163463031266227,0.0374043802171104
"ENSG00000163263",2.29001790791286,-0.677165626368452,0.665724712646075,0.195878953687607,0.291885174563916
"ENSG00000128886",9.34350820791227,3.42707103022322,0.630210873251721,5.44475355099184e-09,4.56697252778162e-08
"ENSG00000135083",46.010458727335,-2.35134527998105,0.412377041042241,1.93302308657669e-09,1.71201447025863e-08
"ENSG00000170893",27.7522179425549,1.9629740184011,1.02650676720575,0.138212854626183,0.220710289905951
"ENSG00000166173",1999.2413454169,0.280672968197037,0.306135768090751,0.341986798522935,0.452738582476718
"ENSG00000108106",748.372086831753,0.550379735301156,0.211459540567112,0.00772422620364427,0.0197473667992209
"ENSG00000103479",480.43384746722,-0.145836549504224,0.175473084828041,0.39221979052994,0.503294863951062
"ENSG00000086544",360.474116239162,0.725328999923964,0.186340725335599,7.37879400656952e-05,0.000316171939173062
"ENSG00000130177",638.182739266908,-0.371238135800788,0.167405614102376,0.0245486821545502,0.052742261941391
"ENSG00000165525",2219.61160357227,0.115680760110192,0.272471487153602,0.670317931785124,0.754497601354586
"ENSG00000061936",911.929349424125,-0.263590732126857,0.251966533318459,0.280775738147924,0.388949615971555
"ENSG00000006625",247.808193682302,-0.434950591991841,0.197198849983605,0.0243975234503408,0.0524597561869211
"ENSG00000087586",22.1587159806206,-0.351957659824324,0.328558232832978,0.254065160076989,0.358843775648409
"ENSG00000087053",539.202452927041,-0.0392083924696726,0.227237557218432,0.857515715635853,0.901213653338337
"ENSG00000073670",1004.54477531566,0.309294310030641,0.502175006315432,0.480944847278282,0.588144061728557
"ENSG00000133872",6126.48690975283,0.497240895311981,0.101801554450783,9.32500737029269e-07,5.69249503656688e-06
"ENSG00000078967",350.01009648575,0.218099820352817,0.125667951862186,0.0802232119166627,0.141663056770856
"ENSG00000204287",794.831664711947,8.48552121146112,0.973272468004982,1.30155926678432e-19,2.39152175724641e-18
"ENSG00000125872",6.43824581654567,-0.360122088714439,0.577565143209335,0.449123709520664,0.55877198246414
"ENSG00000163482",231.196626166145,-0.228471514648014,0.282413257285579,0.398350672497292,0.509486467085963
"ENSG00000142733",161.840942366002,-0.432922310565854,0.228993862748162,0.0520043148751119,0.0991632378483606
"ENSG00000100211",231.362128372981,0.370207614588409,0.158480159748788,0.0180131084759225,0.0407120163887394
"ENSG00000111203",236.568174094817,0.354961416215122,0.173737614097483,0.0380046214738806,0.0762570163074205
"ENSG00000060749",295.307059931578,-0.38413451684653,0.165359223823665,0.0183917784497167,0.0413866735530464
"ENSG00000170004",2486.13427321878,0.102324972133636,0.385667931985036,0.782994382904042,0.84543530589639
"ENSG00000003096",138.113109241744,-0.518120225305911,0.421168582635585,0.17328772159179,0.264590661440015
"ENSG00000138750",218.481885727374,0.0851173274511538,0.177774269775253,0.6279916700049,0.719683400412346
"ENSG00000154518",1820.58803780114,0.39229742677447,0.163798556371919,0.0152603945324184,0.0352929702452058
"ENSG00000115295",621.123673461046,0.0982613091330924,0.110871532759266,0.373386101587208,0.484959517107749
"ENSG00000001084",841.938294841884,0.635478798080888,0.373231672391184,0.0664288746644978,0.121292810770706
"ENSG00000105370",0.812913960083251,-0.777765840124122,1.12131316778048,0.180142835107381,0.272856893153372
"ENSG00000278619",69.5603709506924,3.99549775828237,0.342119187943722,1.76104057324652e-32,5.22888559076759e-31
"ENSG00000173320",1321.12809150253,0.134482019998229,0.192882462230549,0.466472206347097,0.574528335414726
"ENSG00000277481",34.2712791003494,2.58302300480149,0.472334381972068,3.51718196543353e-09,3.01655842308672e-08
"ENSG00000214827",5.41305322314399,-0.829993669851758,0.586344750572259,0.0893677031125646,0.154654057159762
"ENSG00000138095",1503.34478692526,0.462921207906406,0.164565729758315,0.00436900108048851,0.0120491975344026
"ENSG00000089116",20.5178141633575,-0.0603281517588438,0.786772410616416,0.89993456192605,0.931661344787146
"ENSG00000120784",153.872818751536,0.0717615357622946,0.123597771357676,0.559230126526076,0.660218275665633
"ENSG00000152904",378.936333438721,-0.0568112869397387,0.128154596380223,0.65563042875023,0.742636377784605
"ENSG00000147642",1604.76015990004,0.353754915113309,0.372046738295998,0.306774242936101,0.416316033574948
"ENSG00000175550",1911.3312858075,0.228942343258599,0.129350088005562,0.0773920749029467,0.137446857404618
"ENSG00000161682",591.65932424492,0.474311565092717,0.50251038937889,0.282150971804768,0.390326175511112
"ENSG00000162946",92.1129406702426,-0.424350960075819,0.288259817720009,0.123410802291541,0.201516832963353
"ENSG00000185133",272.824055249773,-0.125125232615638,0.438232877911785,0.7490121111118,0.819132829454233
"ENSG00000173812",7468.85498747318,0.19214547509689,0.201495315021045,0.327239063206258,0.437799304285927
"ENSG00000170325",137.295823354476,0.250101831053995,0.16698039828857,0.129529714395063,0.209372139094898
"ENSG00000012174",188.55254145739,0.224119342061411,0.195371433681494,0.242833940224222,0.346281242034077
"ENSG00000263620",5792.06543727205,19.4365951609552,3.61989924756772,3.68016883975197e-120,1.36970749096257e-117
"ENSG00000013563",60.0816895627535,0.0970605666950546,0.175347677715438,0.5748061890031,0.674082087550788
"ENSG00000188283",139.142856717261,-2.08846442778293,0.167987750968633,2.75835428891247e-36,9.23529331375632e-35
"ENSG00000184349",227.852139786793,1.03326668941739,0.415195525021763,0.00647431954701879,0.0169471720691019
"ENSG00000135953",146.761118603817,2.08012375288448,0.283338358715431,4.61234982881539e-14,6.12073355392715e-13
"ENSG00000090520",476.839141248998,-0.0304909337860489,0.198283626308057,0.873978813236507,0.911931782355903
"ENSG00000189091",1058.3600919653,0.193830952534479,0.104848110289904,0.0633138648596435,0.116642695201305
"ENSG00000103111",648.358406376909,-1.40630405936874,0.12604833979742,2.38487332461782e-29,6.46906994698027e-28
"ENSG00000066813",7.55245420121826,-1.70481300241617,0.871223468093215,0.00914305166562274,0.0227889877990822
"ENSG00000137814",313.511831271574,0.396033980525076,0.183113902302245,0.0279309074200764,0.0589375243492022
"ENSG00000203972",0.462579003719732,-1.10153150379073,1.79635281603195,0.189229339183476,0.28377308323579
"ENSG00000147140",726.590363065438,-8.98789388526884,0.273941116812411,4.46575831503184e-235,1.19116660122949e-231
"ENSG00000166848",3975.9011964636,0.054542924346793,0.130968309319514,0.645313260180591,0.733493850563223
"ENSG00000174564",6.38893580336104,-0.42022980424423,0.568766192388211,0.372299249844853,0.483744190510436
"ENSG00000128590",366.541785336111,0.149846161620669,0.146287501647581,0.301596927315908,0.410927739210266
"ENSG00000125841",2082.97569814127,0.349952534803914,0.363681764337597,0.307077230340215,0.416621227057036
"ENSG00000101292",17.8508010325221,2.41493597442484,1.07431390212416,0.00241678667776463,0.00718407639670351
"ENSG00000108379",68.7128905839093,8.9468194405219,1.21439879058776,1.42135690775938e-20,2.74065011467242e-19
"ENSG00000167286",1.29012913181525,0.0326787394045484,0.732932928343417,0.950933485782087,0.966744935390224
"ENSG00000151465",578.833235501507,1.02672747856462,0.109150204488976,3.21044248515916e-21,6.4791830431888e-20
"ENSG00000115758",572.25286495367,-0.308270181656917,0.169388583762481,0.0644761129646599,0.118429440133871
"ENSG00000137218",404.703907476059,0.230590032667219,0.13064639151912,0.0756981131148767,0.134847796336875
"ENSG00000173805",424.687210284875,0.156197801554943,0.449044117517773,0.703498194223423,0.781751499816113
"ENSG00000254996",53.7055367887905,1.52180366161273,0.224724650843213,3.78911209428603e-12,4.35952192357683e-11
"ENSG00000100601",98.4606785082254,0.320115955856558,0.156845243162136,0.038500790184737,0.0771268802248756
"ENSG00000181195",132.365876591893,1.67144825151547,0.692398849850652,0.00349480475241917,0.00990803458949804
"ENSG00000103495",664.276862970099,2.30452500953375,0.17743435419295,2.36181914521628e-39,8.81085165502129e-38
"ENSG00000196943",249.237683218195,0.746849915543247,0.109539896319731,6.7130714830701e-12,7.56059085257241e-11
"ENSG00000137504",855.409302944401,0.618098716380802,0.161238349684483,0.000101971386686067,0.00042377306479455
"ENSG00000093144",303.823704799232,-3.53592873362628,0.169479590101128,1.11125664385218e-97,2.86847602067908e-95
"ENSG00000154342",0.523687553319725,-0.0101858975374086,0.93554373371367,0.891540111010373,0.925524514016326
"ENSG00000157193",342.209734092829,0.644141389330152,0.247859889724998,0.00718203504000818,0.0185568758121232
"ENSG00000169992",2421.2971839787,0.449476126174374,0.197439901753022,0.0203092460285044,0.0450178910581973
"ENSG00000214954",8.18209590657676,-4.49527191722565,0.739365194646056,9.96527326833735e-11,1.02628206812401e-09
"ENSG00000084734",7.7656203602702,-0.315337594373416,0.49301903785413,0.463543244779852,0.572197924369977
"ENSG00000184163",25.6272862604382,1.28995071125868,0.242581649183417,4.92445766078831e-08,3.65203987040112e-07
"ENSG00000136099",932.51031444047,0.71307319133635,0.638419867468081,0.165588190588961,0.255109106871942
"ENSG00000100253",2.34413696382602,-4.58012988138043,1.56839558136793,5.11451330543735e-05,0.00022692728289498
"ENSG00000100490",134.513555856039,2.09924093298249,0.339135599703006,1.0254477572481e-10,1.05470860584824e-09
"ENSG00000154493",260.063246430235,0.360289709810515,0.511567716524658,0.418136550769263,0.528582729740228
"ENSG00000139263",51.2487489459687,-0.541176321831701,0.390538074415089,0.132062474429149,0.212712909885705
"ENSG00000160588",6.79322420568335,-4.56986343745296,0.898638309988568,3.57019858951884e-08,2.69898243867074e-07
"ENSG00000110492",133.296658047388,-1.07243640498761,0.355214266705171,0.00125814145464504,0.00402330870909856
"ENSG00000012660",1172.78315934148,0.020236705086073,0.324149352505283,0.955093124154345,0.969757033305807
"ENSG00000122642",718.772440348052,0.753145086679264,0.16553899655709,3.94719575753382e-06,2.1820698066864e-05
"ENSG00000168615",395.101065557663,1.35668618305113,0.175070978080667,3.66836789778341e-15,5.23249196400407e-14
"ENSG00000176407",727.914316844838,0.25410408075125,0.141566303068104,0.0700500091554069,0.126647124550738
"ENSG00000099953",6.4107181997504,8.51730705086559,2.70904942905027,1.97891136145499e-14,2.7068801221133e-13
"ENSG00000176769",159.478449624162,0.808454152042255,0.567041846792618,0.0906792332656988,0.156466894790754
"ENSG00000188313",198.666238230861,0.0109289047577981,0.262758212723911,0.968001536554006,0.978456173246404
"ENSG00000204220",232.288854154642,14.4221562344783,3.2289282563303,1.88849473664594e-64,1.57413905027509e-62
"ENSG00000091128",3.43147232818738,-7.51793263482176,2.68943591498993,1.62011954780743e-10,1.62969159290447e-09
"ENSG00000169599",402.553487828856,0.987705548970619,0.139603631525066,9.00998637133803e-13,1.08827035386335e-11
"ENSG00000132196",114.459188921885,-0.284887230786266,0.282412529167761,0.292367163618183,0.401049463147801
"ENSG00000072042",1367.94234687874,-0.0415270765806228,0.211702443735244,0.850761154302631,0.895585181441775
"ENSG00000010318",37.7155417153671,-1.08022584060502,0.260397048237032,1.72874213264423e-05,8.48934921474019e-05
"ENSG00000134802",55.8491692140354,0.243496609755555,0.318431020780258,0.420579505532665,0.530874233499863
"ENSG00000196704",888.220414511153,-0.141230136887999,0.0976713342287089,0.146069147914206,0.230450576027105
"ENSG00000166682",229.054891209329,-2.53746334542728,0.406743209901441,5.7050129568314e-11,5.98708376138555e-10
"ENSG00000107185",261.163263804413,-0.0671303153317955,0.219260935132483,0.752397459702511,0.821880345715582
"ENSG00000242252",19.1163217623035,1.87492658570758,0.517454785587661,5.4648355450806e-05,0.00024086815770716
"ENSG00000184304",167.9981046949,-0.0529541960270742,0.23125458607963,0.810514514783483,0.866035137841826
"ENSG00000109805",6.58835777503418,-1.39369979396117,0.622093662725497,0.00798290907694824,0.0202984551743692
"ENSG00000182010",21.7925264123188,1.0770032346594,0.44636736597416,0.00756747805266752,0.0194165679032151
"ENSG00000171566",523.490518713864,0.196928585676633,0.139638048641243,0.155003062528688,0.241945675676301
"ENSG00000165280",2792.11746397296,0.287165519841068,0.0969892201655588,0.00293584011932665,0.00851489403220437
"ENSG00000136167",278.194006229863,-0.326712287269555,0.432785797831161,0.398608102028309,0.509532485087039
"ENSG00000145451",151.472196285592,0.00650708040795815,0.570674061790674,0.993461836088491,0.994886813141965
"ENSG00000169223",817.512642054348,0.0367452114542458,0.148519866087146,0.802930115904272,0.860169980778859
"ENSG00000198843",1514.61538592542,0.335881123021304,0.0882787303885967,0.00013498609311041,0.000548443116054582
"ENSG00000205755",0.880683525374417,0.752095269643506,1.42772112097062,0.137501198703739,0.219759721600096
"ENSG00000132024",994.014897380085,-0.838666089738969,0.183196614321935,3.10731702523075e-06,1.74367116661265e-05
"ENSG00000179111",17.8688294625234,0.863081047600412,0.466899958375037,0.0375397002131849,0.0754945164880385
"ENSG00000135862",217.426015624731,-0.747171993852356,0.217534300094945,0.00042296461167512,0.00153147639032774
"ENSG00000100294",281.251842100429,0.299793740368944,0.23801122779881,0.196021200819206,0.292042757206346
"ENSG00000162621",15.0173342344024,0.145029949822958,0.613365290364288,0.770419274729553,0.835181878532261
"ENSG00000144848",644.137246776244,0.138136699627524,0.234050397069651,0.540855262562186,0.644275967401952
"ENSG00000205090",270.822261526509,0.171626251377909,0.391385915989487,0.63825019001097,0.727843525789907
"ENSG00000180185",354.489590673807,-1.19815381518637,0.171322110085257,1.19771575094038e-12,1.4326041014985e-11
"ENSG00000137727",218.629035569694,1.42608285470014,0.408368848343576,0.000160088483289733,0.000639714378668886
"ENSG00000149782",232.609865912674,-0.922403525607205,0.241998559074649,8.32440029982527e-05,0.000353003980917868
